date,open,high,low,close,volume,amount
2024-10-19,154.92,159.75,153.6,159.71,355583.16124401,
2024-10-20,159.72,167.9,157.58,167.37,596053.82083505,
2024-10-21,167.34,171.62,161.31,166.13,1045529.40756375,
2024-10-22,166.07,170.98,162.95,167.48,754906.8181527,
2024-10-23,167.48,174.0,164.04,170.65,911494.17776747,
2024-10-24,170.65,179.12,170.27,177.07,878925.45356759,
2024-10-25,177.07,177.5,159.05,164.6,1144723.72980646,
2024-10-26,164.58,173.0,162.2,170.66,570609.25355061,
2024-10-27,170.66,178.0,170.01,176.44,506037.66391606,
2024-10-28,176.43,179.6,172.27,178.2,803622.07019516,
2024-10-29,178.17,183.3,176.25,179.39,1113863.70566666,
2024-10-30,179.35,181.2,173.11,174.85,678648.76800693,
2024-10-31,174.82,176.46,167.31,168.43,656314.5948533,
2024-11-01,168.42,173.94,163.6,166.02,730015.55723601,
2024-11-02,166.0,168.55,162.01,166.12,278388.79315589,
2024-11-03,166.11,166.55,157.8,162.46,583861.59074881,
2024-11-04,162.43,164.92,155.01,157.86,558537.21650392,
2024-11-05,157.86,169.39,156.69,166.64,671668.54225496,
2024-11-06,166.63,190.07,166.42,186.76,2243358.49963578,
2024-11-07,186.76,198.0,186.01,196.44,1198751.65225258,
2024-11-08,196.45,205.2,195.79,199.99,1225002.61593852,
2024-11-09,200.0,203.49,195.05,200.0,835480.02597322,
2024-11-10,200.0,215.62,198.78,210.22,1613169.08420424,
2024-11-11,210.22,225.0,204.32,222.42,1661414.86867112,
2024-11-12,222.41,225.37,205.0,211.87,1648799.28235515,
2024-11-13,211.88,220.84,201.0,215.46,1832889.45505781,
2024-11-14,215.45,222.83,206.75,209.58,1355300.00911917,
2024-11-15,209.57,220.46,204.57,218.53,1033219.42513087,
2024-11-16,218.51,221.95,213.4,215.81,787937.08445797,
2024-11-17,215.81,241.99,212.21,237.53,1427576.72597004,
2024-11-18,237.5,248.52,234.03,239.94,1258617.06694407,
2024-11-19,239.95,247.75,233.74,237.99,924355.40404945,
2024-11-20,237.99,242.72,230.66,235.68,1008468.59053693,
2024-11-21,235.68,259.89,230.02,256.65,1921894.24118439,
2024-11-22,256.65,264.63,251.75,257.23,1102103.59217621,
2024-11-23,257.23,264.32,253.01,255.12,834896.38776745,
2024-11-24,255.11,260.0,241.2,253.03,707779.91649083,
2024-11-25,253.03,256.82,231.16,234.18,1375320.33649702,
2024-11-26,234.14,239.91,221.57,230.6,1079119.74414744,
2024-11-27,230.6,243.56,227.5,242.24,890298.42856607,
2024-11-28,242.24,245.49,232.89,237.65,468086.95597937,
2024-11-29,237.64,246.87,236.6,243.43,715934.03369685,
2024-11-30,243.43,245.43,237.61,237.74,512707.98849202,
2024-12-01,237.74,240.0,234.24,236.95,610780.86276575,
2024-12-02,236.92,238.5,220.03,225.79,1841742.31123324,
2024-12-03,225.8,240.09,215.0,234.1,1592408.47234672,
2024-12-04,234.13,240.99,224.69,229.49,1586631.62403684,
2024-12-05,229.47,244.99,223.19,236.13,1965153.79171982,
2024-12-06,236.13,247.1,231.11,237.21,1109218.6255132,
2024-12-07,237.21,243.8,234.32,238.35,728837.23627874,
2024-12-08,238.35,241.72,233.32,237.19,483284.99428694,
2024-12-09,237.19,237.45,205.0,216.72,1280488.89616845,
2024-12-10,216.71,221.09,203.27,213.75,1953189.3581737,
2024-12-11,213.75,230.84,211.62,227.42,1207603.3773115,
2024-12-12,227.42,234.79,225.61,227.0,936598.19889542,
2024-12-13,226.99,228.47,220.6,224.82,1072405.1797865,
2024-12-14,224.8,227.48,215.15,219.88,559460.82526156,
2024-12-15,219.9,225.44,215.67,224.25,642744.58032007,
2024-12-16,224.2,227.0,213.11,216.27,1017558.89816448,
2024-12-17,216.27,229.03,211.5,223.2,1248306.56053773,
2024-12-18,223.2,226.0,204.77,206.39,1112718.23493658,
2024-12-19,206.41,212.03,186.77,193.66,1747274.71277778,
2024-12-20,193.66,199.53,175.01,194.43,2121225.53658279,
2024-12-21,194.44,202.14,178.36,181.34,1131558.52176477,
2024-12-22,181.36,187.73,176.71,180.35,710921.33932321,
2024-12-23,180.33,193.22,176.33,189.88,1014019.82010178,
2024-12-24,189.88,198.93,185.86,196.95,633043.03893212,
2024-12-25,196.95,201.74,194.9,197.31,459738.69583944,
2024-12-26,197.33,199.59,186.42,188.24,602906.24084221,
2024-12-27,188.21,194.12,182.51,183.95,598619.63547286,
2024-12-28,183.94,195.71,183.55,195.15,544088.91063905,
2024-12-29,195.16,197.37,188.19,189.6,513906.95541903,
2024-12-30,189.6,196.22,185.54,191.01,792659.87492619,
2024-12-31,191.0,198.89,187.72,188.82,925967.7320928,
2025-01-01,188.82,194.99,187.6,193.84,710592.14848388,
2025-01-02,193.84,210.23,193.04,208.09,964329.20200795,
2025-01-03,208.1,219.69,205.43,217.93,766696.36567176,
2025-01-04,217.89,218.0,213.52,216.64,391893.03611378,
2025-01-05,216.64,219.0,211.47,213.35,416412.77559314,
2025-01-06,213.35,223.18,211.5,218.34,674150.36408157,
2025-01-07,218.33,219.23,201.75,202.13,795105.92886797,
2025-01-08,202.13,203.23,188.25,197.42,1140993.85903562,
2025-01-09,197.43,199.0,182.01,184.96,937653.10582914,
2025-01-10,184.96,193.01,183.49,187.63,875745.66070076,
2025-01-11,187.62,191.79,184.0,188.03,705428.32883268,
2025-01-12,188.03,190.91,185.07,188.4,369569.99809188,
2025-01-13,188.4,191.85,169.22,182.75,1244805.10686472,
2025-01-14,182.76,190.05,181.77,187.49,721361.90173107,
2025-01-15,187.49,206.06,185.76,205.9,1387020.60668316,
2025-01-16,205.9,217.07,198.43,211.08,1369506.47434139,
2025-01-17,211.13,222.0,209.82,219.56,1395546.07815907,
2025-01-18,219.55,270.0,217.33,261.99,5516305.1535704,
2025-01-19,261.9,295.0,237.12,252.34,6050054.05745463,
2025-01-20,252.33,273.29,229.19,241.65,4344277.2031722,
2025-01-21,241.7,260.24,230.0,250.32,2255050.38394053,
2025-01-22,250.33,271.96,248.36,257.23,2368750.57449404,
2025-01-23,257.26,258.42,241.98,253.12,2154317.72604082,
2025-01-24,253.17,270.0,247.23,253.37,1759545.86898872,
2025-01-25,253.35,260.76,246.25,256.36,1151007.96373647,
2025-01-26,256.31,259.96,240.1,240.39,1043893.33027826,
2025-01-27,240.36,242.54,220.82,234.87,2615574.21816154,
2025-01-28,234.89,243.95,224.93,226.89,1561904.72853022,
2025-01-29,226.91,238.44,222.57,228.16,1459592.27902413,
2025-01-30,228.15,244.7,226.79,238.32,1329523.78967134,
2025-01-31,238.3,241.82,228.08,231.71,1063579.72345845,
2025-02-01,231.69,234.12,212.67,212.94,893867.17817633,
2025-02-02,212.94,218.82,192.7,203.45,2362614.30125765,
2025-02-03,203.49,218.97,176.0,216.48,3403049.09224185,
2025-02-04,216.48,220.14,202.08,206.7,1863004.95036042,
2025-02-05,206.73,209.47,195.15,196.13,1014816.28569775,
2025-02-06,196.13,204.0,187.5,189.57,1280488.50476306,
2025-02-07,189.59,203.62,188.15,192.06,1244842.74154367,
2025-02-08,192.04,200.97,189.76,199.41,742109.65152245,
2025-02-09,199.41,207.43,193.55,200.51,1350679.64742641,
2025-02-10,200.51,209.2,195.95,200.53,863302.1814879,
2025-02-11,200.51,206.22,195.06,197.93,835416.86242737,
2025-02-12,197.94,198.58,188.42,196.8,1170067.38340812,
2025-02-13,196.82,198.49,188.93,194.29,926182.12788275,
2025-02-14,194.29,205.37,194.17,199.43,1187817.56287243,
2025-02-15,199.42,200.32,192.64,194.53,571190.61517088,
2025-02-16,194.53,196.25,186.01,188.29,718837.66826929,
2025-02-17,188.29,189.73,174.71,177.52,1450743.57307133,
2025-02-18,177.52,179.07,160.78,169.2,2226260.63764798,
2025-02-19,169.23,174.26,163.67,168.89,1196184.87886389,
2025-02-20,168.93,176.7,167.64,176.05,917007.67493571,
2025-02-21,176.05,180.61,166.99,168.82,1171366.24625288,
2025-02-22,168.82,174.67,167.98,172.08,484875.8264309,
2025-02-23,172.09,173.1,166.4,167.95,417270.00943475,
2025-02-24,167.95,169.65,137.77,141.79,2408160.08227549,
2025-02-25,141.79,146.95,131.89,144.16,2738806.14054382,
2025-02-26,144.17,144.99,130.43,135.12,2262730.94041848,
2025-02-27,135.14,142.73,134.52,137.54,1530658.6361904,
2025-02-28,137.55,148.61,125.36,148.09,2390526.30383456,
2025-03-01,148.09,151.1,138.49,143.59,1082607.60882144,
2025-03-02,143.63,180.0,139.98,178.72,3912116.25483133,
2025-03-03,178.72,179.45,139.01,142.05,3429644.83052696,
2025-03-04,142.05,146.92,130.66,144.78,2736629.02479889,
2025-03-05,144.75,149.72,140.18,146.31,1663512.26722898,
2025-03-06,146.29,152.9,142.42,143.29,1421260.82673856,
2025-03-07,143.3,150.82,135.02,139.33,1915428.7783951,
2025-03-08,139.31,141.0,135.22,136.95,512074.86998588,
2025-03-09,136.97,139.82,124.7,126.45,1284285.93103006,
2025-03-10,126.48,131.52,115.4,118.24,2238334.03390233,
2025-03-11,118.25,128.41,112.0,125.34,2213069.21732193,
2025-03-12,125.32,131.62,121.2,126.6,1482446.97946059,
2025-03-13,126.59,128.75,120.69,123.3,1073276.23200647,
2025-03-14,123.33,136.09,122.92,133.55,1302182.36634025,
2025-03-15,133.52,136.56,132.45,135.91,580929.57867185,
2025-03-16,135.88,136.71,125.17,126.1,978055.90256744,
2025-03-17,126.09,130.65,125.53,128.03,1025031.6945347,
2025-03-18,128.03,128.21,121.69,125.29,975532.7706537,
2025-03-19,125.31,136.13,124.19,135.39,1341968.7686183,
2025-03-20,135.38,136.18,126.6,127.5,1009769.92256164,
2025-03-21,127.51,130.14,124.81,128.44,885590.32988144,
2025-03-22,128.42,131.8,127.76,128.47,464308.19346897,
2025-03-23,128.47,134.05,128.2,132.85,613188.84687522,
2025-03-24,132.85,145.2,132.06,141.0,1932604.22885178,
2025-03-25,141.02,147.6,138.16,143.69,1422841.56180904,
2025-03-26,143.68,145.55,135.9,137.38,1080034.2743519,
2025-03-27,137.38,140.25,135.64,138.4,894860.37793028,
2025-03-28,138.39,139.02,127.67,129.44,1209093.93425125,
2025-03-29,129.44,130.49,122.68,124.54,716472.93100016,
2025-03-30,124.54,127.02,122.99,124.8,641248.33374517,
2025-03-31,124.81,127.82,122.72,124.54,1174879.99134553,
2025-04-01,124.51,130.44,123.74,126.69,1205529.0043246,
2025-04-02,126.69,136.18,117.23,117.4,2567762.44970587,
2025-04-03,117.41,120.94,112.22,117.12,2304500.70756478,
2025-04-04,117.14,124.81,113.26,122.74,2382141.68026897,
2025-04-05,122.74,122.81,115.81,120.25,819109.36365755,
2025-04-06,120.25,121.05,103.71,105.82,2151166.20896226,
2025-04-07,105.81,113.05,95.16,106.94,5120355.14883448,
2025-04-08,106.93,112.57,102.86,105.35,2984833.09628285,
2025-04-09,105.36,121.29,101.16,119.04,3290391.01997127,
2025-04-10,119.02,119.29,108.31,112.75,2000442.44154555,
2025-04-11,112.73,122.66,112.07,121.36,1811297.34071394,
2025-04-12,121.36,134.11,119.36,132.22,1484088.66320512,
2025-04-13,132.22,133.98,125.26,128.32,1323920.67804716,
2025-04-14,128.32,136.0,127.89,129.39,1654796.15568471,
2025-04-15,129.39,134.42,125.8,126.09,1364430.5665587,
2025-04-16,126.1,133.91,123.46,131.32,1765038.35649227,
2025-04-17,131.31,136.15,129.47,134.85,1601714.66844258,
2025-04-18,134.85,136.0,132.46,134.03,646507.39197568,
2025-04-19,134.06,140.5,133.58,139.87,1014645.79744222,
2025-04-20,139.86,141.97,135.67,137.85,1176408.18548977,
2025-04-21,137.86,143.13,133.82,136.56,1564200.71405678,
2025-04-22,136.54,150.31,134.69,148.84,1492997.31799538,
2025-04-23,148.86,154.28,147.2,151.16,1516588.94048175,
2025-04-24,151.17,152.93,145.21,152.6,1008674.15133329,
2025-04-25,152.61,157.08,150.01,150.91,1487061.71983895,
2025-04-26,150.92,153.26,147.79,149.27,516484.93230606,
2025-04-27,149.29,150.43,145.54,148.04,584717.10894757,
2025-04-28,148.03,153.45,144.69,147.9,1513614.18763345,
2025-04-29,147.89,150.38,145.0,146.34,952472.97735731,
2025-04-30,146.33,148.7,140.4,147.56,1532494.65883959,
2025-05-01,147.57,154.04,147.56,150.89,953212.99306897,
2025-05-02,150.88,151.99,147.36,148.09,759828.4548522,
2025-05-03,148.09,149.11,145.88,146.75,413171.54365514,
2025-05-04,146.75,147.81,143.59,143.97,370375.06945002,
2025-05-05,143.96,147.71,142.51,146.68,541336.80671034,
2025-05-06,146.68,147.23,141.34,146.89,586984.59917673,
2025-05-07,146.89,149.64,144.67,147.37,699210.64612055,
2025-05-08,147.36,164.57,147.11,164.45,1701341.82101424,
2025-05-09,164.44,176.14,161.02,172.8,1741502.45304632,
2025-05-10,172.81,178.93,168.75,177.91,928846.23735818,
2025-05-11,177.88,180.16,169.41,173.23,1133257.96673986,
2025-05-12,173.22,181.45,168.3,174.22,2201877.90093897,
2025-05-13,174.23,184.8,166.17,183.76,1453079.93660266,
2025-05-14,183.76,184.86,173.12,176.69,1229280.71274432,
2025-05-15,176.69,178.39,166.8,169.19,1371463.93439565,
2025-05-16,169.18,174.28,166.43,167.48,836171.25478296,
2025-05-17,167.47,170.01,164.1,166.03,753913.00899458,
2025-05-18,166.01,176.83,164.7,173.39,1029017.46154813,
2025-05-19,173.39,174.01,159.48,166.88,1131703.18021458,
2025-05-20,166.91,173.13,164.57,168.64,933624.81842764,
2025-05-21,168.65,176.0,165.61,173.61,1523110.40498726,
2025-05-22,173.65,180.85,172.63,179.72,1282479.10815429,
2025-05-23,179.73,187.73,173.27,174.03,1898136.46429658,
2025-05-24,174.02,178.37,172.66,175.96,587813.98966338,
2025-05-25,175.96,176.96,169.2,175.8,776842.78268605,
2025-05-26,175.81,179.12,173.55,174.97,686840.93530938,
2025-05-27,174.99,179.5,171.29,176.8,949244.50343878,
2025-05-28,176.77,177.5,168.99,172.28,835092.53457799,
2025-05-29,172.27,175.43,165.96,166.71,930086.52878178,
2025-05-30,166.7,167.5,155.27,156.28,1080045.07151882,
2025-05-31,156.3,158.1,152.2,156.53,698023.79201713,
2025-06-01,156.55,158.01,150.65,157.76,634611.06502346,
2025-06-02,157.78,159.0,151.71,156.9,890635.29723299,
2025-06-03,156.91,163.76,154.23,155.29,748857.55864726,
2025-06-04,155.31,158.04,153.0,153.33,518471.92507659,
2025-06-05,153.31,154.69,141.53,144.36,1098509.44088031,
2025-06-06,144.38,152.5,144.19,147.96,627391.48228429,
2025-06-07,147.96,152.93,146.92,150.15,377977.34334998,
2025-06-08,150.13,155.35,148.0,152.53,328887.26046446,
2025-06-09,152.54,161.8,149.68,161.24,587020.8587113,
2025-06-10,161.22,165.71,156.35,165.15,939178.47029043,
2025-06-11,165.13,168.38,159.25,161.01,1372908.66534847,
2025-06-12,161.01,161.35,152.08,152.39,830479.94536024,
2025-06-13,152.39,152.67,140.89,148.66,1614868.07072184,
2025-06-14,148.68,148.76,142.03,144.72,492670.34094524,
2025-06-15,144.71,153.58,144.29,152.99,659481.08672004,
2025-06-16,153.0,158.82,150.37,150.77,1030039.00736272,
2025-06-17,150.78,154.38,145.6,147.61,856106.24210485,
2025-06-18,147.61,149.32,143.69,146.41,728174.06616315,
2025-06-19,146.4,147.96,142.98,147.04,463646.02228411,
2025-06-20,147.08,148.83,135.72,140.15,913323.23395022,
2025-06-21,140.14,142.63,131.0,135.46,699804.89098859,
2025-06-22,135.48,137.69,126.03,131.76,1196446.33024318,
2025-06-23,131.76,147.03,130.72,144.59,1187134.02580865,
2025-06-24,144.62,146.9,142.4,145.98,914472.51832545,
2025-06-25,145.97,148.02,142.35,143.65,782039.74323333,
2025-06-26,143.65,148.06,138.7,139.14,665287.8354771,
2025-06-27,139.14,144.91,137.21,142.17,599898.72438905,
2025-06-28,142.18,152.73,141.2,150.81,632571.6244275,
2025-06-29,150.82,154.8,149.44,153.34,499692.12798618,
2025-06-30,153.34,163.9,149.48,154.88,1207489.82882793,
2025-07-01,154.88,155.69,144.86,146.92,708580.37145756,
2025-07-02,146.91,154.53,145.86,152.32,679979.56676923,
2025-07-03,152.35,156.42,149.95,152.39,709554.49072962,
2025-07-04,152.39,153.92,145.25,147.74,432352.2786482,
2025-07-05,147.74,148.71,145.95,147.61,224960.25712601,
2025-07-06,147.61,153.9,146.82,151.9,388158.44202257,
2025-07-07,151.9,153.61,147.7,148.9,764412.29624279,
2025-07-08,148.9,152.89,147.84,151.72,490053.88969338,
2025-07-09,151.72,157.99,150.57,157.11,926694.50570369,
2025-07-10,157.11,165.4,155.71,164.35,847878.84071269,
2025-07-11,164.35,168.23,159.63,162.97,1141810.54465385,
2025-07-12,162.96,163.98,157.77,160.76,469402.12713301,
2025-07-13,160.76,164.23,159.7,161.22,533095.82849429,
2025-07-14,161.22,168.69,160.69,162.25,1026920.17972523,
2025-07-15,162.26,164.29,157.13,164.03,801676.48860194,
2025-07-16,164.01,176.1,161.53,173.71,1796912.14296986,
2025-07-17,173.71,178.23,168.8,175.99,1258544.12821487,
2025-07-18,175.99,184.79,173.3,177.34,1775828.85334452,
2025-07-19,177.35,178.74,174.09,177.04,1127757.09443359,
2025-07-20,177.05,183.72,176.4,181.52,1257378.40027461,
2025-07-21,181.54,199.48,178.36,195.83,2384494.51580579,
2025-07-22,195.83,206.42,193.82,205.8,2443481.34728866,
2025-07-23,205.8,205.88,184.06,189.49,1641105.21441823,
2025-07-24,189.5,192.06,179.29,182.96,1529998.30109404,
2025-07-25,182.97,186.99,175.73,186.81,1877813.62899416,
2025-07-26,186.8,189.8,184.37,184.94,510226.46891446,
2025-07-27,184.92,190.76,184.57,188.71,577361.938791,
2025-07-28,188.72,195.37,182.2,183.13,1190963.25586955,
2025-07-29,183.1,186.7,178.19,181.46,784932.67806052,
2025-07-30,181.45,182.53,170.38,177.76,795144.6742063,
2025-07-31,177.76,182.69,171.41,172.19,687456.82052464,
2025-08-01,172.18,172.26,159.11,162.66,1398031.9919061,
2025-08-02,162.64,165.21,155.75,158.46,559266.30502545,
2025-08-03,158.46,163.14,156.27,162.02,428119.72429395,
2025-08-04,162.02,169.84,161.29,169.57,810560.23295468,
2025-08-05,169.59,171.7,161.26,164.07,617664.83360047,
2025-08-06,164.07,169.99,161.15,168.14,581884.58028898,
2025-08-07,168.15,175.55,166.68,175.41,706847.98083191,
2025-08-08,175.41,179.69,173.47,176.84,853687.22290537,
2025-08-09,176.82,183.46,176.62,179.96,755123.32068652,
2025-08-10,179.96,186.18,177.49,182.7,833439.0950993,
2025-08-11,182.71,186.78,173.42,174.89,867850.83872964,
2025-08-12,174.88,193.72,173.63,191.73,1316169.92417571,
2025-08-13,191.7,204.94,191.41,201.62,2179933.11168441,
2025-08-14,201.6,210.0,186.81,192.61,2507705.38653289,
2025-08-15,192.59,198.2,182.63,185.86,1275914.48863776,
2025-08-16,185.83,190.15,185.31,189.72,511271.41737203,
2025-08-17,189.72,195.91,187.47,191.15,874265.39534934,
2025-08-18,191.13,191.45,180.05,183.02,1166561.29955659,
2025-08-19,182.99,185.95,175.65,176.2,1090988.0519006,
2025-08-20,176.2,188.05,176.03,187.96,1182232.18942947,
2025-08-21,187.96,190.09,179.35,180.27,1259773.38327672,
2025-08-22,180.26,202.34,177.24,200.62,1737981.80281641,
2025-08-23,200.6,208.43,195.21,204.06,1398281.85699679,
2025-08-24,204.07,211.98,201.02,205.98,2069269.61385279,
2025-08-25,205.96,213.49,185.41,187.21,2732788.24498917,
2025-08-26,187.21,198.1,185.61,195.87,1238426.00115457,
2025-08-27,195.87,212.09,193.77,202.93,2640015.95868801,
2025-08-28,202.94,216.88,201.65,214.43,2769100.5238099,
2025-08-29,214.44,217.95,199.86,205.1,3176259.77251642,
2025-08-30,205.1,207.04,197.57,202.74,885970.39936857,
2025-08-31,202.74,206.67,200.29,200.63,848713.02912768,
2025-09-01,200.62,204.57,194.2,197.32,1340108.4786392,
2025-09-02,197.3,209.7,196.74,209.64,1815370.57688458,
2025-09-03,209.63,213.0,207.43,210.83,1065590.53338226,
2025-09-04,210.83,212.0,201.81,202.32,938533.9424299,
2025-09-05,202.3,210.07,201.0,203.37,1203794.33764867,
2025-09-06,203.37,204.66,199.34,200.18,588063.03258324,
2025-09-07,200.19,207.95,200.13,206.34,836100.04911433,
2025-09-08,206.33,217.17,205.56,214.15,2034372.61392318,
2025-09-09,214.15,219.77,210.81,217.26,1431186.58014921,
2025-09-10,217.23,225.96,215.09,224.14,1652644.68212576,
2025-09-11,224.13,229.05,221.78,228.85,1225263.69879705,
2025-09-12,228.83,244.31,228.21,242.36,2586907.73913052,
2025-09-13,242.35,244.34,235.35,242.5,1410431.32082061,
2025-09-14,242.5,250.0,239.25,239.86,1808965.06887483,
2025-09-15,239.85,244.09,230.18,234.35,1823480.37673354,
2025-09-16,234.33,241.0,231.34,237.01,1277889.07253145,
2025-09-17,237.01,246.73,232.2,244.91,1571095.62549181,
2025-09-18,244.92,253.61,242.63,247.56,1415711.55296183,
2025-09-19,247.59,248.63,235.24,238.67,1040032.31957316,
2025-09-20,238.66,241.33,237.03,239.58,380129.75977061,
2025-09-21,239.57,241.93,235.47,236.31,348281.56809214,
2025-09-22,236.28,237.08,213.71,220.56,1988582.43443243,
2025-09-23,220.56,221.79,212.46,213.31,1004735.72670021,
2025-09-24,213.31,216.49,204.94,211.67,1432605.18916606,
2025-09-25,211.65,212.53,191.49,192.8,2585435.06346606,
2025-09-26,192.81,205.62,190.82,205.26,2573887.28473885,
2025-09-27,205.26,205.56,200.0,203.56,561677.52071475,
2025-09-28,203.56,211.04,198.04,210.89,699647.4280397,
2025-09-29,210.9,214.89,204.74,212.85,1027578.61523414,
2025-09-30,212.84,213.83,204.25,208.74,1152953.02943463,
2025-10-01,208.75,222.88,206.32,222.15,1377581.25167896,
2025-10-02,222.17,235.07,219.64,234.87,1640153.08523501,
2025-10-03,234.87,237.15,227.26,232.98,1443229.31454205,
2025-10-04,232.98,234.21,224.29,227.96,618087.17100975,
2025-10-05,227.95,237.27,226.62,228.68,768768.90102964,
2025-10-06,228.68,237.96,227.63,232.45,1284066.08178293,
2025-10-07,232.46,235.28,219.81,220.05,1300788.4383162,
2025-10-08,220.06,229.77,217.44,229.14,1186863.86398166,
2025-10-09,229.1,229.73,216.75,221.03,1138506.30479667,
2025-10-10,221.03,224.52,176.85,188.82,3208124.63897384,
2025-10-11,188.83,191.24,172.78,177.82,2518633.49842892,
2025-10-12,177.83,199.19,173.17,197.2,2017155.33898269,
2025-10-13,197.2,209.48,190.34,208.87,1510398.12723951,
2025-10-14,208.87,211.47,191.23,202.55,2956721.74953971,
2025-10-15,202.54,209.0,192.18,193.94,1671279.56056952,
2025-10-16,193.93,198.5,182.0,184.88,1823277.49538398,
2025-10-17,184.85,187.58,174.1,182.05,2015096.12255198,
2025-10-18,182.01,188.42,181.81,187.63,587986.48950285,
2025-10-19,187.62,192.33,183.22,187.94,850322.39303923,
2025-10-20,187.94,194.63,183.89,189.79,897899.36433938,
2025-10-21,189.79,197.81,182.66,185.71,1512373.61801928,
2025-10-22,185.7,187.53,177.24,180.16,1462533.78236272,
2025-10-23,180.15,193.5,179.71,191.43,1055010.3624368,
2025-10-24,191.42,196.79,188.83,193.63,948111.48636826,
2025-10-25,193.62,195.29,191.26,193.87,288633.54461901,
2025-10-26,193.86,202.19,191.96,200.07,634974.0893024,
2025-10-27,200.05,205.32,197.25,198.68,943477.22272819,
2025-10-28,198.67,203.95,190.37,194.21,1173659.86948724,
2025-10-29,194.21,201.71,189.55,193.95,1346233.89971289,
2025-10-30,193.92,198.2,178.58,184.67,1575948.0682586,
2025-10-31,184.69,190.2,183.69,187.14,1189060.72267668,
2025-11-01,187.12,187.42,183.7,186.26,462210.33923811,
2025-11-02,186.26,188.26,182.04,187.67,462584.47340532,
2025-11-03,187.67,189.05,163.2,166.01,1942220.21297525,
2025-11-04,166.01,168.36,146.44,154.99,3219271.77710517,
2025-11-05,154.99,163.99,147.24,162.35,1994367.09212196,
2025-11-06,162.35,162.94,147.68,155.2,1279532.04266006,
2025-11-07,155.18,164.4,149.72,161.71,1550674.74025322,
2025-11-08,161.69,164.83,155.75,157.97,725715.71723649,
2025-11-09,157.98,166.54,155.08,164.52,834832.1852315,
2025-11-10,164.5,170.45,163.38,167.31,1025593.59146152,
2025-11-11,167.31,171.89,153.84,154.54,1245171.56351226,
2025-11-12,154.54,161.16,151.16,153.36,1159302.81753508,
2025-11-13,153.39,157.19,141.01,144.7,1786511.02282989,
2025-11-14,144.7,145.63,135.64,138.8,2021230.4339528,
2025-11-15,138.81,144.63,138.5,139.55,645493.9189116,
2025-11-16,139.56,143.25,134.34,137.07,943366.20495217,
2025-11-17,137.07,143.23,128.64,130.82,1744991.06512607,
2025-11-18,130.84,142.06,128.87,140.63,1910716.08571446,
2025-11-19,140.62,142.74,130.0,136.93,1871414.05556185,
2025-11-20,136.93,144.66,131.0,133.48,3227486.15207338,
2025-11-21,133.49,134.95,121.47,128.57,3839189.02879389,
2025-11-22,128.59,129.87,125.03,127.52,1094453.41399503,
2025-11-23,127.51,133.47,127.47,130.53,1027921.63062639,
2025-11-24,130.54,139.85,128.35,138.4,1744305.43503475,
2025-11-25,138.38,140.47,133.11,138.9,1477975.66423871,
2025-11-26,138.89,144.74,135.45,143.0,1461377.12544445,
2025-11-27,143.0,144.25,140.45,140.83,852973.03125679,
2025-11-28,140.82,143.6,136.0,137.36,1147319.36048856,
2025-11-29,137.33,138.1,134.86,135.95,426537.33694755,
2025-11-30,135.95,140.19,133.26,133.47,703459.17862411,
2025-12-01,133.48,133.74,123.08,126.66,2135340.84744726,
2025-12-02,126.65,140.93,126.0,138.7,1423721.17134199,
2025-12-03,138.69,146.1,137.78,144.68,1228258.53237821,
2025-12-04,144.68,146.92,137.81,139.06,1148744.77315927,
2025-12-05,139.05,140.76,130.81,133.33,1122289.83595512,
2025-12-06,133.32,134.2,131.33,132.23,443192.72705522,
2025-12-07,132.23,136.37,127.73,132.28,742301.06675501,
2025-12-08,132.28,139.36,131.54,133.28,1131094.80914281,
2025-12-09,133.26,144.9,131.6,137.88,1280294.58868574,
2025-12-10,137.87,142.62,135.41,136.31,1299004.60732887,
2025-12-11,136.29,137.84,129.04,136.44,1484567.7022669,
2025-12-12,136.43,140.16,130.35,132.32,1116816.26095462,
2025-12-13,132.31,134.29,131.65,133.17,360451.17343131,
2025-12-14,133.16,133.69,128.0,129.41,564628.28958069,
2025-12-15,129.39,135.43,123.58,127.8,1565140.34655338,
2025-12-16,127.79,130.11,124.87,129.11,1278398.65037823,
2025-12-17,129.13,133.97,121.26,123.21,1615965.3593414,
2025-12-18,123.22,128.97,116.82,119.52,1911138.09793406,
2025-12-19,119.52,127.79,117.55,126.19,1282234.07930794,
2025-12-20,126.2,126.83,125.22,125.75,315444.62860467,
2025-12-21,125.75,126.58,123.37,126.0,398999.84632231,
2025-12-22,126.0,128.7,124.13,125.85,912324.52678738,
2025-12-23,125.84,126.86,122.11,123.92,727616.89539464,
2025-12-24,123.92,124.22,120.47,122.44,707075.87318426,
2025-12-25,122.44,124.37,119.68,119.99,441342.21248406,
2025-12-26,119.98,125.04,119.17,122.19,1076341.77600323,
2025-12-27,122.18,124.98,121.78,124.64,348043.83962625,
2025-12-28,124.64,125.53,122.97,125.17,288058.44470909,
2025-12-29,125.17,129.96,122.21,123.09,1228756.74978445,
2025-12-30,123.08,126.38,122.43,124.88,685455.62397877,
2025-12-31,124.87,127.24,123.07,124.45,1209253.50226929,
2026-01-01,124.44,127.08,123.94,126.73,561103.46079474,
2026-01-02,126.74,133.19,125.68,132.25,1501164.83245491,
2026-01-03,132.24,133.92,129.54,133.32,583804.15335442,
